7.98;285.885;24243.05;84800;84200;83700;ЧЕЛНЫ;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
3.64;290.439;24687.31;85000;84400;83900;ЧЕЛЯБИНСК;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
0.84;279.072;24083.91;84300;83800;83400;ВЛАДИМИР;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
1.38;277.857;23867.92;85900;85300;84800;ВОЛОГДА;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
23.79;280.287;21329.84;76100;75500;75000;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
4.24;283.500;24522.75;84500;83900;83400;КАЗАНЬ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
16.87;281.907;24384.96;84500;83900;83400;ЛОБНЯ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
31.16;280.670;24418.32;85000;84400;83900;ПИТЕР_ФОРНОСОВО;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
2.25;281.367;24647.75;85900;85300;84800;ТВЕРЬ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
2.78;279.171;24287.88;84500;83900;83400;УГЛИ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
21.03;280.471;24316.80;85000;84400;83900;УФА;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
7.05;274.446;23327.91;85000;84400;83900;ЧЕЛЯБИНСК;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
14.98;288.189;24985.99;85000;84400;83900;ЧЕРЕПОВЕЦ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
6.05;275.797;23773.69;84500;83900;83400;ЯРОСЛАВЛЬ;Лист Ст09Г2С;4,0;*1500*6000;н/лег с;Лист н/лиг;9;
0.90;982.000;99663.17;100490;100390;100390;УГЛИ;Лист Ст35;14;*1500*6000;г/к 1577, 19903 СеверСталь_;Лист н/лиг;9;
14.91;994.000;100384.02;100990;100890;100890;ЧЕЛЯБИНСК;Лист Ст35;14;*1500*6000;г/к ГОСТ1577-93,19903-15, Аша_;Лист н/лиг;9;
6.96;994.000;100881.11;100490;100390;100390;УГЛИ;Лист Ст35;14;*1500*6000;г/к ГОСТ1577-93,19903-15, Аша_;Лист н/лиг;9;
2.98;993.996;103067.45;102990;102890;102890;САМАРА;Лист Ст35;14;*1500*6000;г/к ГОСТ1577-93,19903-15, Аша_;Лист н/лиг;9;
22.89;416.232;35671.08;84200;83600;83200;ВЛАДИМИР;Лист Ст09Г2С;6,0;*1500*6000;н/лег с;Лист н/лиг;9;
13.31;429.408;36327.92;84600;84000;83500;ЧЕЛНЫ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
7.82;435.942;37970.55;87100;86500;86000;ТЮМЕНЬ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
1.28;426.330;36579.11;84300;83700;83200;ТУЛА_ПЛЕХАНОВО;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
3.86;429.750;36872.55;84300;83700;83200;САРАТОВ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
2.21;441.540;36956.90;83700;83100;82600;ПЕРМЬ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
7.25;431.001;36117.88;83800;83200;82700;НОВОСИБИРСК;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
5.56;428.364;36282.43;84700;84100;83700;КИРОВ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
1.77;438.300;33354.63;76100;75500;75000;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;6,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
3.31;412.999;35435.33;84300;83700;83200;ЛОБНЯ;Лист Ст09Г2С;6,0;*1500*6000;н/лег;Лист н/лиг;9;
1.24;412.857;36083.70;85900;85300;84800;КАЛУГА;Лист Ст09Г2С;6,0;*1500*6000;н/лег;Лист н/лиг;9;
26.48;415.800;35592.48;84100;83600;83200;КАЗАНЬ;Лист Ст09Г2С;6,0;*1500*6000;н/лег;Лист н/лиг;9;
16.75;290.313;24995.95;84800;84200;83700;СТАРЫЙ ОСКОЛ;Лист Ст09Г2С;4,0;*1500*6000;н/лег р;Лист н/лиг;9;
9.30;273.474;23655.50;84500;83900;83400;ТУЛА_ПЛЕХАНОВО;Лист Ст09Г2С;4,0;*1500*6000;н/лег р;Лист н/лиг;9;
17.17;281.667;24364.17;84500;83900;83400;УЛЬЯНОВСК;Лист Ст09Г2С;4,0;*1500*6000;н/лег р;Лист н/лиг;9;
2.64;287.100;21848.31;76100;75500;75000;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
0.86;287.910;25364.87;86100;85500;85000;КАЗАНЬ;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
19.11;285.219;24243.61;85000;84400;83900;КИРОВ;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
22.85;288.081;24198.80;84000;83400;82900;НОВОСИБИРСК;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
10.84;285.570;24459.07;85000;84400;83900;ОРЕНБУРГ;Лист Ст09Г2С;4,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
3.41;1137.006;98919.52;87000;86400;86000;ОРЕНБУРГ;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
12.51;1136.997;96076.25;84500;83900;83500;СТАВРОПОЛЬ;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
23.88;1136.997;96303.65;84700;84100;83700;ТЮМЕНЬ;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
11.37;1136.997;96076.25;84500;83900;83500;ЧЕЛНЫ;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
5.68;1137.000;96303.87;84700;84100;83700;ЧЕЛЯБИНСК;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
6.83;1137.006;96077.01;84500;83900;83500;ВОЛГОГРАД;Лист Ст09Г2С;16;*1500*6000,,,7500;н/лег Аша;Лист н/лиг;9;
9.61;480.753;40719.78;83200;83200;83200;ВОРОНЕЖ;Лист Ст09Г2С;7,0;*1500*6000;н/лег р;Лист н/лиг;9;
14.42;482.751;41420.04;84300;83700;83200;ОРЕЛ;Лист Ст09Г2С;7,0;*1500*6000;н/лег р;Лист н/лиг;9;
19.72;483.000;40910.13;83200;83200;83200;ПЕНЗА;Лист Ст09Г2С;7,0;*1500*6000;н/лег р;Лист н/лиг;9;
9.58;480.000;40799.97;83500;83500;83500;РЯЗАНЬ;Лист Ст09Г2С;7,0;*1500*6000;н/лег р;Лист н/лиг;9;
22.38;486.630;41752.85;84300;83700;83200;ЛОБНЯ;Лист Ст09Г2С;7,0;*1500*6000;н/лег с;Лист н/лиг;9;
19.85;490.454;42277.14;84200;83600;83200;УГЛИ;Лист Ст09Г2С;7,0;*1500*6000;н/лег с;Лист н/лиг;9;
7.66;7662.000;1052758.80;138000;137400;137000;НОВОСИБИРСК;Лист Ст09Г2С;80;*1900,,,2000*5500,,,6000;н/лег Северсталь;Лист н/лиг;12;
9.10;1515.996;128404.86;84700;84100;83700;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
24.26;1516.008;128405.88;84700;84100;83700;НОВОСИБИРСК;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
6.06;1516.000;127647.17;84200;83600;83200;ТИТАРОВКА;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
30.32;1516.000;127647.17;84200;83600;83200;УЛЬЯНОВСК;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
4.55;1516.000;128405.17;84700;84100;83700;УФА;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
43.96;1516.000;128405.17;84700;84100;83700;ЧЕЛЯБИНСК;Лист Ст09Г2С;16;*2000*5500,,,6000;н/лег Аша;Лист н/лиг;12;
31.65;2261.007;209595.35;92700;92100;91700;УЛЬЯНОВСК;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
18.09;2261.000;209594.68;92700;92100;91700;УГЛИ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
38.44;2261.007;209595.35;92700;92100;91700;ТИТАРОВКА;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
22.61;2260.800;210254.40;93000;92400;92000;СТАВРОПОЛЬ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
11.30;2260.800;209576.16;92700;92100;91700;САРАТОВ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
31.65;2260.998;209594.51;92700;92100;91700;САМАРА;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
13.57;2261.000;209594.68;92700;92100;91700;РОСТОВ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
0.49;494.500;46581.95;92200;91600;91200;УГЛИ;Лист Ст09Г2С;14;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
2.65;1327.000;112396.87;84700;84100;83700;НОВОСИБИРСК;Лист Ст09Г2С;14;*1900,,,2000*5000,,,6000;н/лег Аша;Лист н/лиг;12;
30.52;1326.996;113723.56;85700;85100;84700;ВОРОНЕЖ;Лист Ст09Г2С-15;14;*2000*6000;н/лег Аша;Лист н/лиг;12;
26.54;1327.080;114394.30;86200;85600;85200;НОВОСИБИРСК;Лист Ст09Г2С-15;14;*2000*6000;н/лег Аша;Лист н/лиг;12;
25.21;1327.000;113723.87;85700;85100;84700;УГЛИ;Лист Ст09Г2С-15;14;*2000*6000;н/лег Аша;Лист н/лиг;12;
21.23;1327.000;114387.37;86200;85600;85200;ЧЕЛЯБИНСК;Лист Ст09Г2С-15;14;*2000*6000;н/лег Аша;Лист н/лиг;12;
40.89;1319.004;113038.64;85700;85100;84700;КАЗАНЬ;Лист Ст09Г2С-15;14;*2000*6000;н/лег Алчевск;Лист н/лиг;12;
14.51;1319.003;113038.54;85700;85100;84700;РОСТОВ;Лист Ст09Г2С-15;14;*2000*6000;н/лег Алчевск;Лист н/лиг;12;
9.23;1319.004;113038.64;85700;85100;84700;ТИТАРОВКА;Лист Ст09Г2С-15;14;*2000*6000;н/лег Алчевск;Лист н/лиг;12;
23.74;1319.000;113038.33;85700;85100;84700;УГЛИ;Лист Ст09Г2С-15;14;*2000*6000;н/лег Алчевск;Лист н/лиг;12;
34.29;1319.000;113697.83;86200;85600;85200;ЧЕЛЯБИНСК;Лист Ст09Г2С-15;14;*2000*6000;н/лег Алчевск;Лист н/лиг;12;
1.33;663.600;61515.72;92700;92100;91700;НОВОСИБИРСК;Лист Ст09Г2С;14;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.88;1884.000;194428.80;103200;102600;102200;УЛЬЯНОВСК;Лист Ст09Г2С;40;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.88;1884.000;194428.80;103200;102600;102200;САМАРА;Лист Ст09Г2С;40;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.88;1884.000;194428.80;103200;102600;102200;РОСТОВ;Лист Ст09Г2С;40;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
3.77;1884.000;194428.80;103200;102600;102200;ВОРОНЕЖ;Лист Ст09Г2С;40;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
3.61;3610.996;329322.80;91200;90600;90200;УЛЬЯНОВСК;Лист Ст09Г2С;40;*1800,,,1900*5500,,,6000;н/лег Аша;Лист н/лиг;11.4;
14.27;2855.000;260375.98;91200;90600;90200;ЧЕЛЯБИНСК;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
11.42;2854.998;260375.82;91200;90600;90200;ТЮМЕНЬ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
8.56;2854.998;261232.32;91500;90900;90500;СТАВРОПОЛЬ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
22.84;2854.998;260375.82;91200;90600;90200;САРАТОВ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
11.42;2854.998;247528.33;86700;86100;85700;ПЕРМЬ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
8.56;2855.007;261804.14;91700;91100;90700;ОРЕНБУРГ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
2.85;2854.998;260375.82;91200;90600;90200;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;40;*1400,,,1600*5500,,,6500;н/лег Аша;Лист н/лиг;9;
13.64;1136.997;96303.65;84700;84100;83700;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
25.01;1136.997;95735.15;84200;83600;83200;ЛИПЕЦК;Лист Ст09Г2С;16;*1500*5500,,,6000;н/лег Аша;Лист н/лиг;9;
2.34;73.594;6549.84;86500;85900;85400;ТИТАРОВКА;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
0.08;77.312;6803.50;85500;84900;84400;САРАТОВ;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
0.45;74.727;6553.58;84700;84100;83600;РОСТОВ;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
0.15;74.000;6593.40;86600;86000;85500;ОРЕЛ;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
7.14;1784.997;162791.73;91200;90600;90200;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
7.14;1784.997;163684.22;91700;91100;90700;ОРЕНБУРГ;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
14.28;1784.997;154759.24;86700;86100;85700;ПЕРМЬ;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
19.63;1784.997;162791.73;91200;90600;90200;САРАТОВ;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
14.28;1784.970;162789.26;91200;90600;90200;ТЮМЕНЬ;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
7.14;1785.000;162791.97;91200;90600;90200;УФА;Лист Ст09Г2С;25;*1500*6000;н/лег Аша;Лист н/лиг;9;
14.13;1765.998;181880.13;102990;102890;102890;РОСТОВ;Лист Ст35;25;*1500*6000;г/к 1577-93,19903-15 Ачевск;Лист н/лиг;9;
8.92;1784.997;180266.85;100990;100890;100890;КАЗАНЬ;Лист Ст35;25;*1500*6000;г/к ГОСТ 1577-93,19903-15 Аша_;Лист н/лиг;9;
1.88;942.000;98156.40;103200;102600;102200;РОСТОВ;Лист Ст09Г2С;20;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.88;942.000;98344.80;103700;103100;102700;ПЯТИГОРСК;Лист Ст09Г2С;20;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
8.92;1784.997;196528.17;110100;109800;109800;НОВОСИБИРСК;Лист Ст35;25;*1500*6000;г/к ГОСТ 1577-93,19903-15 Аша_;Лист н/лиг;9;
0.07;73.781;6433.72;84700;84100;83600;ЛИПЕЦК;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
12.11;76.094;6635.37;84700;84100;83600;КАЗАНЬ;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
19.12;765.912;67400.26;87300;86700;86200;ВОРОНЕЖ;Лист Ст09Г2С;8,0;*2000*6000;н/лег ММК;Лист н/лиг;12;
4.61;765.792;60574.15;79100;78500;78000;ЕКАТЕРИНБУРГ;Лист Ст09Г2С;8,0;*2000*6000;н/лег ММК;Лист н/лиг;12;
2.85;1425.000;147772.50;103700;103100;102700;ЧЕЛЯБИНСК;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.42;1425.000;147060.00;103200;102600;102200;УЛЬЯНОВСК;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
2.83;1425.000;147060.00;103200;102600;102200;УГЛИ;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.41;1413.000;145821.60;103200;102600;102200;ТИТАРОВКА;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.42;1425.000;147772.50;103700;103100;102700;НОВОСИБИРСК;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.41;1413.000;145821.60;103200;102600;102200;КАЗАНЬ;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.41;1413.000;145821.60;103200;102600;102200;ВОРОНЕЖ;Лист Ст09Г2С;30;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
22.61;2260.998;209594.51;92700;92100;91700;ЛОБНЯ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
15.83;2260.998;209594.51;92700;92100;91700;КАЗАНЬ;Лист Ст09Г2С-15;32;*1500*6000;н/лег АЛЧЕВСК;Лист н/лиг;9;
2.29;572.823;47945.29;83700;83100;82600;ПЕРМЬ;Лист Ст09Г2С;8,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
12.02;572.884;49898.21;87100;86500;86000;ТЮМЕНЬ;Лист Ст09Г2С;8,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
0.55;547.438;47353.43;85600;85000;84500;ТВЕРЬ;Лист Ст09Г2С;8,0;*1500*6000;н/лег с;Лист н/лиг;9;
1.27;636.030;68818.45;107200;106600;106200;КАЗАНЬ;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
1.29;642.501;69518.61;107200;106600;106200;ЛОБНЯ;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
1.28;642.500;69197.26;107700;107100;106700;НОВОСИБИРСК;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
0.64;642.500;68554.76;105200;104600;104200;РОСТОВ;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
0.64;636.000;68815.18;107200;106600;106200;ТИТАРОВКА;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
0.82;214.020;18726.75;85500;84900;84400;САРАТОВ;Лист Ст09Г2С;3,0;*1500*6000;н/лег ММК;Лист н/лиг;9;
0.64;636.000;68815.23;107200;106600;106200;УЛЬЯНОВСК;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
1.28;642.500;69775.51;107700;107100;106700;УФА;Лист Ст09Г2С;18;*1500*3000;н/лег ПОЛОВИНА;Лист н/лиг;4.5;
0.22;74.074;6437.04;84700;84100;83600;ЯРОСЛАВЛЬ;Лист Ст09Г2С;3,0;*1250*2500;н/лег;Лист н/лиг;3.125;
21.05;75.872;6616.03;84700;84100;83600;ВОРОНЕЖ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
28.24;76.562;6676.25;84700;84100;83600;КАЗАНЬ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
0.23;75.384;6550.90;84700;84100;83600;КУРСК;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
8.63;74.397;6487.41;84700;84100;83600;ЛОБНЯ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
0.15;75.334;6523.96;85700;85100;84600;ОРЕНБУРГ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
3.73;76.937;6924.37;87500;86900;86400;САРАТОВ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
0.38;76.800;6720.00;85000;84400;83900;СТАВРОПОЛЬ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
29.87;75.161;6591.58;84700;84100;83600;УГЛИ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
12.40;75.500;6583.60;84700;84100;83600;УЛЬЯНОВСК;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
0.39;77.700;6604.50;85000;84400;83900;ЧЕЛНЫ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
0.23;76.154;6617.76;84700;84100;83600;ЯРОСЛАВЛЬ;Лист Ст09Г2С;3,0;*1250*2500;н/лег с;Лист н/лиг;3.125;
1.70;848.000;91753.58;107200;106600;106200;УГЛИ;Лист Ст09Г2С;18;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
1.71;855.000;92254.50;107200;106600;106200;КАЗАНЬ;Лист Ст09Г2С;18;*2000*3000;н/лег ПОЛОВИНА;Лист н/лиг;6;
0.11;13.500;2218.05;154300;154300;153100;ПЯТИГОРСК;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
0.04;13.500;2209.95;153700;153700;152500;ПЕНЗА;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
4.48;13.500;2214.00;154000;154000;152800;ОРЕЛ;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
0.38;13.500;2161.35;153100;153100;151900;НОВОЧЕРКАССК;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
1.70;13.500;2191.05;152300;152300;151100;ЛОБНЯ;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
9.65;13.500;2191.05;152300;152300;151100;ЛИПЕЦК;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
2.82;13.500;2154.60;152600;152600;151400;КУРСК;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
16.98;13.500;2191.05;152300;152300;151100;КАЛУГА;Лист оц;0,55;*1250*2500;;Лист оц;3.125;
